,DATE_TIME,PLANT_ID,SOURCE_KEY,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,time,AC_0,AC_1,AC_2,AC_3,AC_4,AC_5,AC_6,AC_7,AC_8,AC_9,AC_10,AC_11,AC_12,AC_13,AC_14,AC_15,AC_16,AC_17,AC_18,AC_19,AC_20,AC_21,DC_0,DC_1,DC_2,DC_3,DC_4,DC_5,DC_6,DC_7,DC_8,DC_9,DC_10,DC_11,DC_12,DC_13,DC_14,DC_15,DC_16,DC_17,DC_18,DC_19,DC_20,DC_21
50,2020-05-15 12:30:00,4135001,HmiyD2TTLFNqkNe,32.147684733333335,52.35325513333333,0.6492476293333334,1589517000.0,832.9625,945.6714286,1020.728571,942.4428571,899.8571429,921.6142857,1003.728571,889.2285714,870.0714286,985.2142857,869.975,793.5285714,770.6,832.2142857,794.675,782.5571429,821.2,923.2875,909.875,830.4428571,855.275,846.5571429,8517.0,9675.571429,10452.71429,9645.571429,9208.428571,9432.0,10277.0,9099.571429,8899.285714,10091.71429,8894.25,8117.0,7880.0,8509.571429,8124.125,8004.714286,8398.0,9448.125,9311.0,8491.714286,8750.0,8657.142857
51,2020-05-15 12:45:00,4135001,HmiyD2TTLFNqkNe,32.39142040000001,50.631239933333326,0.761243312,1589517900.0,783.5571429,918.6875,854.25,915.9375,990.0857143,866.5375,836.325,943.1714286,856.4625,904.3125,846.0285714,1035.5125,970.6333333,974.525,990.0571429,1000.271429,938.875,968.2571429,931.9571429,1018.075,947.1285714,980.25,8006.285714,9397.375,8735.75,9367.125,10137.28571,8857.875,8551.75,9648.428571,8755.0,9249.5,8647.714286,10605.625,9928.666667,9971.125,10134.0,10235.14286,9606.25,9906.285714,9541.285714,10421.375,9689.142857,10026.25
52,2020-05-15 13:00:00,4135001,HmiyD2TTLFNqkNe,32.622796071428574,49.610767714285714,0.4160351014285714,1589518800.0,596.5625,615.5857143,623.4,592.6428571,588.05,627.9714286,625.7142857,597.7142857,557.8571429,631.4142857,577.9375,539.0285714,563.8857143,503.1285714,614.875,575.8125,490.0,588.5125,563.35,558.5714286,533.8625,556.0,6089.375,6284.285714,6364.428571,6049.285714,6001.75,6411.142857,6387.714286,6101.0,5691.857143,6446.285714,5897.5,5499.714286,5754.714286,5131.857143,6280.75,5876.625,4997.571429,6006.625,5749.0,5700.142857,5446.875,5673.857143
53,2020-05-15 13:15:00,4135001,HmiyD2TTLFNqkNe,32.49706446666666,47.01116133333333,0.489243946,1589519700.0,623.0428571,689.0142857,691.0125,672.125,661.3285714,686.075,668.1875,677.5,676.1875,694.2857143,613.9571429,673.425,663.9428571,674.6714286,676.3571429,654.9428571,671.7714286,651.8571429,642.4142857,682.1,652.8,668.9875,6359.714286,7035.857143,7056.125,6862.75,6752.0,7005.625,6822.375,6917.5,6904.375,7089.571429,6266.571429,6876.0,6778.714286,6888.571429,6906.142857,6686.571429,6858.857143,6655.0,6558.285714,6964.875,6664.571429,6830.5
54,2020-05-15 13:30:00,4135001,HmiyD2TTLFNqkNe,32.52462140000001,46.66986293333333,0.574561224,1589520600.0,742.9142857,803.725,802.3428571,780.6857143,777.6375,804.1571429,785.9142857,799.8285714,788.3428571,811.2375,734.9,789.7857143,775.375,780.325,789.2375,773.0125,760.5875,777.5875,756.125,792.3571429,766.7375,792.8428571,7588.0,8212.0,8197.714286,7975.428571,7944.5,8216.714286,8029.285714,8172.0,8054.142857,8289.125,7505.857143,8068.714286,7921.5,7972.125,8063.375,7896.75,7769.75,7943.625,7724.125,8095.571429,7832.875,8100.285714
55,2020-05-15 13:45:00,4135001,HmiyD2TTLFNqkNe,32.67847086666667,47.516884133333335,0.560985624,1589521500.0,731.5,757.1571429,763.8571429,755.9,759.9571429,782.3,764.2571429,782.5142857,752.025,775.2857143,709.15,778.7714286,759.3571429,750.8714286,746.5285714,749.8571429,787.4142857,775.7571429,777.0571429,749.1857143,767.0142857,761.025,7471.375,7734.285714,7803.285714,7721.625,7763.142857,7992.125,7807.428571,7994.428571,7681.75,7920.571429,7242.125,7956.142857,7756.714286,7670.142857,7625.285714,7659.428571,8044.857143,7925.428571,7938.428571,7652.571429,7835.571429,7773.875
56,2020-05-15 14:00:00,4135001,HmiyD2TTLFNqkNe,33.763185400000005,49.80390433333333,0.7350834633333333,1589522400.0,934.4714286,1009.4875,1006.6375,993.3714286,1004.825,1026.728571,985.8375,1011.542857,989.5857143,1022.0875,915.9142857,985.55,969.275,980.5125,989.5375,979.2,983.35,997.425,989.3625,988.2,991.75,992.4142857,9555.0,10326.375,10297.125,10160.57143,10280.0,10503.57143,10083.125,10347.85714,10121.71429,10456.125,9364.285714,10080.5,9913.0,10028.625,10122.875,10015.125,10058.0,10202.75,10119.5,10107.75,10144.125,10150.71429
57,2020-05-15 14:15:00,4135001,HmiyD2TTLFNqkNe,34.13076993333335,55.030613,0.8936614913333333,1589523300.0,1039.35,1189.642857,1185.957143,1139.525,1174.3,1116.5125,1162.257143,1111.95,1162.85,1201.442857,1033.575,1173.557143,1144.271429,1162.585714,1170.071429,1159.571429,1168.828571,1177.828571,1168.314286,1177.514286,1162.028571,1170.6125,10642.75,12194.71429,12158.28571,11674.75,12040.57143,11439.875,11913.71429,11394.625,11917.25,12319.14286,10578.875,12025.85714,11723.57143,11913.42857,11993.42857,11884.28571,11977.57143,12073.42857,11975.71429,12066.57143,11908.0,11996.875
58,2020-05-15 14:30:00,4135001,HmiyD2TTLFNqkNe,34.08138426666667,54.51913673333334,0.466788824,1589524200.0,532.2285714,755.0625,711.4,701.2857143,583.0375,647.2571429,629.8125,558.0428571,654.3285714,770.9875,569.1142857,654.7,443.08,706.425,700.5,591.7875,681.075,538.15,523.9,733.3875,637.5625,666.0714286,5429.857143,7720.875,7270.875,7166.428571,5949.625,6612.142857,6433.875,5692.285714,6686.285714,7883.875,5808.0,6691.75,4514.2,7223.0,7162.0,6043.125,6961.75,5489.25,5346.375,7498.625,6515.875,6801.857143
59,2020-05-15 14:45:00,4135001,HmiyD2TTLFNqkNe,33.69572221428571,47.618194642857134,0.5421384957142857,1589525100.0,659.875,713.4142857,676.4571429,672.2714286,734.1285714,692.7428571,692.5714286,765.5571429,819.55,711.1285714,677.2,713.2714286,747.75,718.5571429,771.9285714,757.0714286,650.3571429,730.5714286,726.9,707.1285714,716.4857143,668.1375,6742.25,7296.571429,6913.0,6871.714286,7507.285714,7085.285714,7079.714286,7827.571429,8377.375,7273.142857,6917.625,7290.428571,7644.833333,7345.285714,7891.0,7735.857143,6642.142857,7468.571429,7431.571429,7227.142857,7319.285714,6827.875
60,2020-05-15 15:00:00,4135001,HmiyD2TTLFNqkNe,33.89057606666666,46.02908119999999,0.3988885433333333,1589526000.0,580.2571429,536.0875,520.2,562.7875,662.9125,606.05,552.2375,478.8714286,492.6285714,531.4125,542.8428571,524.3125,545.6571429,490.0625,507.9875,544.475,603.6875,761.3875,881.425,518.75,595.2625,564.4714286,5920.428571,5467.875,5306.0,5742.125,6769.5,6185.625,5633.75,4881.571429,5021.857143,5421.0,5537.142857,5348.375,5566.0,4994.625,5180.375,5553.375,6160.625,7779.0,9010.5,5291.125,6074.5,5759.0
61,2020-05-15 15:15:00,4135001,HmiyD2TTLFNqkNe,34.043744000000004,44.28609193333333,0.4472921486666666,1589526900.0,620.9875,716.4428571,799.8,675.5142857,518.0857143,701.2714286,811.5285714,659.3,635.5375,764.8142857,614.075,600.9428571,629.575,595.0142857,604.4571429,620.9,602.2571429,551.8142857,536.7,597.7714286,561.8,612.4375,6339.375,7317.571429,8172.428571,6898.285714,5285.285714,7161.857143,8292.428571,6732.25,6488.875,7814.142857,6268.625,6134.571429,6428.375,6073.571429,6170.0,6338.857143,6146.857143,5630.428571,5475.285714,6101.142857,5732.428571,6252.5
62,2020-05-15 15:30:00,4135001,HmiyD2TTLFNqkNe,34.40285233333333,46.7442812,0.5651963973333332,1589527800.0,637.7,777.0,782.1125,764.2,732.4375,757.55,723.6625,707.1,763.0285714,770.1125,711.7285714,776.5875,716.3,728.2,778.4428571,731.5125,752.5375,722.0,698.0142857,792.65,756.9142857,763.1285714,6510.0,7938.5,7990.75,7807.375,7481.875,7739.375,7392.0,7222.142857,7795.571429,7868.25,7269.0,7934.25,7315.5,7437.875,7953.142857,7472.125,7687.25,7374.857143,7128.571429,8098.625,7732.714286,7796.571429
63,2020-05-15 15:45:00,4135001,HmiyD2TTLFNqkNe,34.430942666666674,43.9206158,0.3462306933333333,1589528700.0,460.0375,486.4428571,512.1857143,438.8,492.4,475.7428571,536.0142857,494.3857143,459.1375,484.6142857,435.4625,456.0714286,504.95,495.1285714,509.6625,452.3857143,473.4428571,466.8875,470.575,485.5142857,487.4875,466.4375,4694.5,4959.571429,5222.571429,4474.142857,5024.0,4851.714286,5468.428571,5043.142857,4683.125,4940.714286,4442.5,4649.428571,5153.5,5051.142857,5199.125,4614.428571,4827.714286,4763.125,4801.0,4952.285714,4972.875,4758.125
64,2020-05-15 16:00:00,4135001,HmiyD2TTLFNqkNe,34.38115033333334,43.332853333333325,0.3581823699999999,1589529600.0,446.5714286,474.2875,470.1125,476.0875,504.5375,488.1875,460.075,515.4571429,473.6142857,477.475,446.2857143,498.075,499.7142857,497.65,500.2428571,491.2,493.1625,505.0142857,507.4714286,490.1875,507.3,481.3142857,4551.142857,4834.625,4791.875,4853.0,5144.25,4976.75,4689.125,5256.0,4827.285714,4867.375,4547.571429,5077.875,5094.714286,5073.25,5100.428571,5007.5,5027.375,5149.571429,5174.428571,4997.25,5172.857143,4906.428571
65,2020-05-15 16:15:00,4135001,HmiyD2TTLFNqkNe,34.12625693333333,41.007431933333336,0.3288961193333332,1589530500.0,400.725,440.7571429,424.5857143,419.0,467.0714286,422.8857143,411.6285714,450.725,438.5285714,437.4857143,402.1375,464.2571429,443.0875,468.6428571,458.975,463.0285714,474.1142857,453.3125,457.6875,461.7285714,463.025,440.0571429,4081.25,4490.857143,4325.571429,4268.857143,4760.714286,4308.142857,4193.428571,4593.625,4468.142857,4457.428571,4096.125,4732.142857,4517.125,4776.714286,4677.5,4719.428571,4832.857143,4619.625,4664.625,4706.142857,4719.0,4483.714286
66,2020-05-15 16:30:00,4135001,HmiyD2TTLFNqkNe,34.35660993333333,41.28059066666666,0.344954196,1589531400.0,426.0142857,448.4375,440.6375,446.3125,487.8571429,456.9125,428.0375,474.9714286,470.2625,449.5875,425.5428571,477.525,462.2285714,482.7285714,479.9428571,479.7571429,486.7285714,476.7285714,478.8857143,472.8375,483.2285714,475.5,4338.285714,4569.0,4488.25,4547.0,4975.857143,4656.0,4358.875,4843.142857,4793.875,4580.5,4333.0,4868.875,4712.285714,4922.714286,4894.142857,4892.571429,4963.571429,4861.285714,4883.428571,4820.875,4927.571429,4848.5
67,2020-05-15 16:45:00,4135001,HmiyD2TTLFNqkNe,33.86159653333333,39.419075933333325,0.260346758,1589532300.0,320.1125,333.1857143,327.4714286,333.2714286,364.9875,339.3285714,316.3571429,357.6285714,349.5285714,334.2714286,320.4625,357.2857143,350.3166667,364.2875,361.3,361.725,366.025,357.3625,357.05,355.7285714,363.8875,352.1857143,3259.625,3389.285714,3331.714286,3391.571429,3713.75,3453.142857,3219.714286,3638.571429,3557.0,3400.142857,3262.625,3635.142857,3564.0,3706.625,3676.0,3680.625,3724.25,3635.875,3632.75,3619.142857,3702.5,3583.142857
68,2020-05-15 17:00:00,4135001,HmiyD2TTLFNqkNe,33.443313571428575,36.82670364285714,0.1668127414285714,1589533200.0,202.6857143,212.2714286,209.3375,214.775,234.1285714,219.8,204.025,234.275,228.4875,212.2857143,201.0,230.2,230.525,227.0285714,225.2571429,229.0285714,229.9571429,229.4142857,230.7428571,226.7285714,229.8142857,233.225,2067.857143,2165.285714,2135.25,2190.75,2386.571429,2240.75,2081.25,2388.375,2329.5,2165.285714,2050.285714,2346.571429,2350.125,2315.428571,2297.428571,2334.714286,2345.142857,2338.571429,2352.0,2311.0,2344.0,2377.625
69,2020-05-15 17:15:00,4135001,HmiyD2TTLFNqkNe,33.30025473333334,35.852207400000005,0.1738986373333333,1589534100.0,197.1875,216.975,210.3714286,214.0428571,229.3375,215.8,201.5571429,225.7285714,228.1571429,217.1625,200.975,232.5875,221.1857143,233.5125,232.1125,228.6875,231.2,223.9375,223.05,232.55,229.3875,229.5,2011.375,2212.875,2145.714286,2183.0,2339.125,2200.857143,2055.857143,2301.857143,2326.571429,2214.625,2050.125,2372.125,2255.857143,2381.25,2367.25,2332.0,2357.875,2284.0,2274.75,2371.625,2339.375,2340.571429
70,2020-05-15 17:30:00,4135001,HmiyD2TTLFNqkNe,33.03212220000001,34.3384004,0.08716189,1589535000.0,106.0666667,114.35,114.025,118.175,118.1,119.5,111.25,118.4,127.775,114.675,106.5,119.975,116.125,117.5,115.2,116.6,116.625,112.2,112.375,120.1,114.375,128.125,1091.0,1173.5,1170.0,1212.0,1211.75,1226.25,1143.75,1214.5,1309.5,1176.5,1095.333333,1230.5,1191.25,1205.5,1181.75,1196.5,1196.0,1151.25,1153.0,1231.75,1173.25,1314.0
71,2020-05-15 17:45:00,4135001,HmiyD2TTLFNqkNe,32.311871133333334,31.54853933333333,0.0384030336,1589535900.0,47.0125,51.1125,49.925,49.4875,50.7875,50.725,49.375,51.85714286,49.8125,51.9125,46.55,50.275,51.08571429,50.1875,50.375,50.1125,50.45,50.125,50.1375,50.325,50.225,50.15,485.875,528.375,516.125,511.625,524.75,524.125,510.5,536.1428571,514.875,536.5,481.5,519.625,527.8571429,518.625,520.75,518.0,521.625,518.125,518.375,520.25,519.25,518.375
72,2020-05-15 18:00:00,4135001,HmiyD2TTLFNqkNe,31.13241364285714,30.225331,0.0225449364285714,1589536800.0,25.48571429,29.51428571,28.61428571,28.17142857,28.38571429,28.78571429,28.22857143,29.8625,28.35714286,30.08571429,26.31428571,28.58571429,30.77142857,29.32857143,29.48571429,28.14285714,29.27142857,27.57142857,27.57142857,29.18571429,28.64285714,28.01428571,264.0,305.5714286,296.2857143,291.4285714,293.7142857,298.1428571,292.0,309.0,293.7142857,311.5714286,272.4285714,296.0,318.5714286,303.7142857,305.4285714,291.2857143,302.8571429,285.4285714,285.5714286,302.1428571,296.2857143,289.8571429
73,2020-05-15 18:15:00,4135001,HmiyD2TTLFNqkNe,29.243110933333337,28.6825074,0.00914994484,1589537700.0,7.542857143,10.1875,9.7,10.77142857,10.64285714,11.3,8.5875,9.285714286,10.75714286,11.75,7.885714286,8.425,9.2,9.7625,9.775,9.314285714,9.7375,9.328571429,9.157142857,9.875,8.3375,10.82857143,78.28571429,105.5,100.625,111.8571429,110.5714286,117.1428571,89.0,96.42857143,111.7142857,121.5,81.57142857,87.125,95.2,101.375,101.0,96.57142857,101.0,96.71428571,95.14285714,102.25,86.5,112.1428571
74,2020-05-15 18:30:00,4135001,HmiyD2TTLFNqkNe,28.495518,27.285992266666668,0.001841024544,1589538600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,2020-05-15 18:45:00,4135001,HmiyD2TTLFNqkNe,27.8840638,25.96194653333333,0.0,1589539500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,2020-05-15 19:00:00,4135001,HmiyD2TTLFNqkNe,27.455975400000003,25.38531306666667,0.0,1589540400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,2020-05-15 19:15:00,4135001,HmiyD2TTLFNqkNe,27.0975484,25.200846400000003,0.0,1589541300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,2020-05-15 19:30:00,4135001,HmiyD2TTLFNqkNe,27.01870113333333,25.745267733333336,0.00012538276,1589542200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,2020-05-15 19:45:00,4135001,HmiyD2TTLFNqkNe,23.787237466666667,22.5114056,0.000100219904,1589543100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,2020-05-15 20:00:00,4135001,HmiyD2TTLFNqkNe,22.66317964285714,20.29072571428572,0.0,1589544000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,2020-05-15 20:15:00,4135001,HmiyD2TTLFNqkNe,23.412097066666668,20.736596666666667,0.0,1589544900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,2020-05-15 20:30:00,4135001,HmiyD2TTLFNqkNe,22.30098866666667,20.375416933333337,0.0,1589545800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,2020-05-15 20:45:00,4135001,HmiyD2TTLFNqkNe,22.0374816,20.312805133333327,0.0,1589546700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,2020-05-15 21:00:00,4135001,HmiyD2TTLFNqkNe,22.168518066666667,20.6512674,0.0,1589547600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,2020-05-15 21:15:00,4135001,HmiyD2TTLFNqkNe,22.1193604,20.632086200000003,0.0,1589548500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,2020-05-15 21:30:00,4135001,HmiyD2TTLFNqkNe,22.221250333333334,20.75869966666667,0.0,1589549400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,2020-05-15 21:45:00,4135001,HmiyD2TTLFNqkNe,22.236828466666665,20.914416666666668,0.0,1589550300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,2020-05-15 22:00:00,4135001,HmiyD2TTLFNqkNe,22.22185842857143,20.895703928571425,0.0,1589551200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,2020-05-15 22:15:00,4135001,HmiyD2TTLFNqkNe,22.149312533333333,20.732185866666665,0.0,1589552100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,2020-05-15 22:30:00,4135001,HmiyD2TTLFNqkNe,22.104713866666668,20.82985206666667,0.0,1589553000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,2020-05-15 22:45:00,4135001,HmiyD2TTLFNqkNe,22.057079933333338,21.072275666666663,0.0,1589553900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,2020-05-15 23:00:00,4135001,HmiyD2TTLFNqkNe,22.23601830769231,21.241316538461536,0.0,1589554800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,2020-05-16 02:00:00,4135001,HmiyD2TTLFNqkNe,21.68216,20.072144,0.0,1589565600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,2020-05-16 02:15:00,4135001,HmiyD2TTLFNqkNe,21.6884114,19.9192038,0.0,1589566500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,2020-05-16 02:30:00,4135001,HmiyD2TTLFNqkNe,21.510408533333337,19.59269193333333,0.0,1589567400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,2020-05-16 02:45:00,4135001,HmiyD2TTLFNqkNe,21.496287,19.6248698,0.0,1589568300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,2020-05-16 03:00:00,4135001,HmiyD2TTLFNqkNe,21.6459126,20.065205933333328,0.0,1589569200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,2020-05-16 03:15:00,4135001,HmiyD2TTLFNqkNe,21.674314200000005,20.11216013333333,0.0,1589570100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,2020-05-16 03:30:00,4135001,HmiyD2TTLFNqkNe,21.73142093333333,20.351884,0.0,1589571000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,2020-05-16 03:45:00,4135001,HmiyD2TTLFNqkNe,21.78016573333333,20.50589406666667,0.0,1589571900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
