,DATE_TIME,PLANT_ID,SOURCE_KEY,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,time,AC_0,AC_1,AC_2,AC_3,AC_4,AC_5,AC_6,AC_7,AC_8,AC_9,AC_10,AC_11,AC_12,AC_13,AC_14,AC_15,AC_16,AC_17,AC_18,AC_19,AC_20,AC_21,DC_0,DC_1,DC_2,DC_3,DC_4,DC_5,DC_6,DC_7,DC_8,DC_9,DC_10,DC_11,DC_12,DC_13,DC_14,DC_15,DC_16,DC_17,DC_18,DC_19,DC_20,DC_21
43,2020-05-15 10:45:00,4136001,iq8k7ZNt4Mwm3w0,33.19247010344828,50.249560172413794,0.943352708275862,1589510700.0,0.0,0.0,1203.4733333333331,0.0,1241.4642857142858,1205.7,1201.38,1230.107142857143,1215.4214285714284,1177.35,0.0,0.0,1202.864285714286,1247.14,1213.9214285714286,1247.0642857142857,1211.2214285714283,1170.6333333333332,0.0,1235.24,1214.2571428571432,0.0,0.0,0.0,1234.2933333333335,0.0,1273.2857142857142,1236.613333333333,1232.1933333333336,1261.6571428571428,1246.5857142857142,1207.55,0.0,0.0,1233.7142857142858,1279.1333333333332,1245.0571428571427,1279.0285714285717,1242.2714285714285,1200.4533333333334,0.0,1266.94,1245.4,0.0
44,2020-05-15 11:00:00,4136001,iq8k7ZNt4Mwm3w0,33.46205666666668,51.61099133333334,0.9579001053333333,1589511600.0,0.0,0.0,1223.3866666666663,0.0,1262.24,1219.014285714286,1215.1214285714286,1249.8533333333337,1234.886666666667,1119.0200000000002,0.0,0.0,1222.906666666667,1266.1933333333327,1230.44,1265.9733333333331,329.77333333333326,1195.821428571429,0.0,1256.7599999999995,1236.986666666667,0.0,0.0,0.0,1254.76,0.0,1294.6066666666666,1250.2642857142855,1246.3,1281.8999999999996,1266.5333333333335,1147.7133333333336,0.0,0.0,1254.246666666667,1298.6666666666663,1262.0066666666664,1298.4399999999998,338.22666666666663,1226.4857142857145,0.0,1288.986666666667,1268.7,0.0
45,2020-05-15 11:15:00,4136001,iq8k7ZNt4Mwm3w0,34.2517951724138,54.89430189655173,0.9704477541379308,1589512500.0,0.0,0.0,1226.5285714285712,0.0,1272.7133333333334,1226.3,1220.4466666666667,1260.66,1249.8266666666668,1202.7333333333331,0.0,0.0,1221.98,1266.3714285714286,1243.9533333333334,1241.0666666666666,0.0,1178.16,0.0,1257.2642857142855,1245.7733333333335,0.0,0.0,0.0,1257.9857142857145,0.0,1305.34,1257.7399999999998,1251.7400000000002,1292.9733333333334,1281.8733333333332,1233.58,0.0,0.0,1253.2866666666666,1298.8428571428572,1275.853333333333,1272.9,0.0,1208.0,0.0,1289.5,1277.74,0.0
46,2020-05-15 11:30:00,4136001,iq8k7ZNt4Mwm3w0,34.651454666666666,56.08395293333334,0.987932009,1589513400.0,0.0,0.0,1241.7666666666669,0.0,1284.5866666666666,1245.2066666666667,1239.8533333333337,1258.4799999999998,1262.506666666667,1217.6333333333334,0.0,0.0,1245.78,1276.6866666666667,1252.746666666667,1289.94,0.0,1205.2266666666667,0.0,1279.38,1259.8466666666668,0.0,0.0,0.0,1273.5933333333337,0.0,1317.54,1277.14,1271.6266666666668,1290.7333333333336,1294.8933333333334,1248.8533333333332,0.0,0.0,1277.7133333333334,1309.4133333333332,1284.8866666666668,1323.013333333333,0.0,1235.9133333333334,0.0,1312.1799999999998,1292.16,0.0
47,2020-05-15 11:45:00,4136001,iq8k7ZNt4Mwm3w0,35.15152596551724,55.593795275862064,0.9533445175862068,1589514300.0,0.0,0.0,1212.08,0.0,1251.493333333333,726.5333333333333,1206.0399999999995,1234.9666666666665,1225.6933333333332,1190.4733333333334,0.0,0.0,1215.2733333333335,1245.2,1217.1533333333334,1229.0,0.0,1202.4533333333334,0.0,1248.9266666666667,1227.8866666666663,0.0,0.0,0.0,1243.1799999999998,0.0,1283.5933333333337,745.1666666666667,1236.9533333333334,1266.64,1257.1266666666668,1220.993333333333,0.0,0.0,1246.4399999999998,1277.1266666666666,1248.38,1260.506666666667,0.0,1233.2866666666666,0.0,1280.9333333333332,1259.373333333333,0.0
48,2020-05-15 12:00:00,4136001,iq8k7ZNt4Mwm3w0,35.16610503333333,57.4882405,0.9469201943333332,1589515200.0,0.0,0.0,1202.8933333333334,0.0,1256.1642857142856,712.4000000000002,1196.913333333333,1237.5071428571428,1233.4214285714286,1184.3285714285714,0.0,0.0,1207.7857142857142,1245.9533333333334,1225.007142857143,1251.9285714285716,0.0,1118.08,0.0,1239.7333333333331,1232.678571428571,0.0,0.0,0.0,1233.7466666666664,0.0,1288.3785714285714,730.66,1227.6066666666666,1269.2357142857145,1265.0642857142857,1214.7071428571426,0.0,0.0,1238.7357142857145,1277.8933333333332,1256.4357142857143,1284.0357142857142,0.0,1146.76,0.0,1271.506666666667,1264.2857142857142,0.0
49,2020-05-15 12:15:00,4136001,iq8k7ZNt4Mwm3w0,36.37757096551724,57.58858162068966,0.977187623448276,1589516100.0,0.0,0.0,1228.2933333333335,0.0,1288.573333333333,1238.614285714286,1234.3785714285714,1281.746666666667,1269.1866666666667,1221.2733333333335,0.0,0.0,1239.6266666666666,1267.8866666666668,1250.82,1260.2266666666667,0.0,1234.8785714285714,0.0,1273.7333333333331,1269.2266666666665,0.0,0.0,0.0,1259.7933333333333,0.0,1321.6066666666666,1270.3785714285711,1266.0357142857144,1314.6066666666666,1301.7333333333331,1252.5733333333335,0.0,0.0,1271.4199999999998,1300.4,1282.8866666666668,1292.5533333333333,0.0,1266.5714285714284,0.0,1306.3933333333337,1301.7733333333335,0.0
50,2020-05-15 12:30:00,4136001,iq8k7ZNt4Mwm3w0,35.96635756666666,58.8881528,0.9562375366666666,1589517000.0,0.0,0.0,1200.1357142857144,0.0,1271.3933333333334,1222.1466666666668,1218.1066666666668,1231.86,1242.6799999999996,1194.2800000000002,0.0,0.0,1215.64,1243.9999999999998,1238.2666666666669,1240.8066666666666,0.0,1210.16,0.0,1250.357142857143,1240.2533333333336,0.0,0.0,0.0,1230.9142857142854,0.0,1304.013333333333,1253.4733333333334,1249.3533333333332,1263.4533333333334,1274.5399999999995,1224.8933333333334,0.0,0.0,1246.8133333333335,1275.8928571428569,1270.02,1272.6266666666668,0.0,1241.18,0.0,1282.4214285714286,1272.0533333333333,0.0
51,2020-05-15 12:45:00,4136001,iq8k7ZNt4Mwm3w0,35.992946499999995,57.72948603333334,0.9790904166666669,1589517900.0,1020.5399999999998,0.0,1197.506666666667,0.0,1298.6733333333334,921.16,1240.4466666666665,252.8866666666667,1284.6866666666665,1236.986666666667,920.0133333333334,0.0,1242.5266666666666,1251.4933333333329,1240.4133333333332,251.92666666666668,0.0,1222.62,0.0,1283.24,1281.94,0.0,1046.7,0.0,1228.2133333333331,0.0,1331.9666666666667,944.78,1272.2333333333336,259.37333333333333,1317.6333333333332,1268.7133333333334,943.6066666666665,0.0,1274.3733333333334,1283.58,1272.013333333333,258.3866666666667,0.0,1253.7733333333333,0.0,1316.1466666666663,1314.8333333333333,0.0
52,2020-05-15 13:00:00,4136001,iq8k7ZNt4Mwm3w0,36.45858144827585,60.389376793103445,0.9264382120689656,1589518800.0,1229.0866666666668,0.0,1171.4533333333338,514.6333333333333,1241.9199999999998,314.71333333333325,1192.0000000000002,0.0,1221.253333333333,1174.493333333333,1234.52,888.62,1194.4533333333334,1232.9733333333334,1199.7199999999998,0.0,0.0,1148.6866666666667,0.0,1225.88,1212.7266666666667,0.0,1260.6133333333337,0.0,1201.3266666666666,526.9933333333336,1273.76,322.7800000000001,1222.4,0.0,1252.5733333333335,1204.2866666666664,1266.1800000000003,908.68,1224.9333333333334,1264.5933333333337,1230.4733333333334,0.0,0.0,1177.4199999999998,0.0,1257.2933333333333,1243.8266666666668,0.0
53,2020-05-15 13:15:00,4136001,iq8k7ZNt4Mwm3w0,36.93956406666666,56.85950403333334,0.904246814,1589519700.0,0.0,0.0,1159.8733333333332,0.0,1222.16,1164.9,1169.7466666666664,0.0,1193.7066666666667,1164.5357142857142,1230.1428571428569,956.6357142857144,1192.2214285714283,1220.84,1190.4733333333334,0.0,0.0,1121.2133333333334,933.8333333333331,1209.4199999999998,1202.12,0.0,0.0,0.0,1188.9799999999998,0.0,1253.4800000000002,1194.2933333333335,1198.94,0.0,1224.32,1194.0500000000002,1261.6857142857143,978.2642857142856,1222.7857142857144,1252.1466666666663,1220.9866666666665,0.0,0.0,1148.78,956.6533333333331,1240.44,1232.9400000000005,0.0
54,2020-05-15 13:30:00,4136001,iq8k7ZNt4Mwm3w0,36.89079344827587,57.14867327586207,0.8954739062068966,1589520600.0,0.0,0.0,1147.1733333333334,698.9866666666668,1240.3000000000002,1168.4785714285713,1168.107142857143,0.0,1213.9214285714286,1159.94,1221.5066666666664,953.4066666666665,1181.8,1219.3,1198.9499999999998,0.0,0.0,1083.6,1153.85,1209.8466666666666,1207.65,0.0,0.0,0.0,1176.1866666666665,715.3933333333333,1272.0857142857144,1198.1,1197.7142857142858,0.0,1245.0500000000002,1189.14,1252.8133333333333,974.9466666666666,1211.8666666666666,1250.5733333333333,1229.7071428571426,0.0,0.0,1110.1999999999996,1182.8357142857142,1240.8533333333332,1238.6214285714289,0.0
55,2020-05-15 13:45:00,4136001,iq8k7ZNt4Mwm3w0,36.614378066666674,52.980611200000006,0.8660270623333334,1589521500.0,0.0,0.0,1145.1214285714284,0.0,1215.9466666666667,1152.0466666666666,1152.9066666666663,0.0,1189.0666666666668,1137.3666666666668,1214.166666666667,935.7066666666669,1158.8533333333337,1201.3,1179.4266666666667,0.0,0.0,1107.8933333333334,1136.6066666666666,1188.7642857142855,1195.3866666666668,0.0,0.0,0.0,1174.15,0.0,1247.14,1180.9333333333334,1181.96,0.0,1219.5666666666666,1165.3200000000002,1245.2866666666666,956.7466666666669,1188.26,1232.0928571428572,1209.5866666666666,0.0,0.0,1135.2266666666667,1164.7733333333333,1219.2357142857145,1226.0400000000004,0.0
56,2020-05-15 14:00:00,4136001,iq8k7ZNt4Mwm3w0,36.84276606896551,54.810004896551725,0.8379443868965518,1589522400.0,0.0,0.0,1103.3933333333334,1037.1933333333334,1175.3266666666666,1115.9866666666665,1114.7533333333336,0.0,1148.8533333333332,1102.186666666667,1178.7933333333333,911.7066666666666,1121.7799999999995,1162.5666666666668,1143.2733333333335,0.0,0.0,1080.8333333333333,1101.2933333333333,1154.5466666666666,1153.6133333333332,0.0,0.0,0.0,1129.2333333333331,1061.1066666666666,1205.4666666666667,1142.9666666666667,1141.6133333333337,0.0,1178.0133333333335,1128.3066666666666,1209.0066666666664,932.08,1149.0533333333335,1192.3733333333332,1172.18,0.0,0.0,1106.64,1127.5333333333333,1184.16,1183.2,0.0
57,2020-05-15 14:15:00,4136001,iq8k7ZNt4Mwm3w0,37.3528292,53.53894659999999,0.8261285799999998,1589523300.0,0.0,0.0,1102.0466666666673,1038.3333333333337,1172.7466666666664,126.95999999999998,1107.2199999999998,1138.96,1146.3066666666668,1094.4666666666667,1163.4,906.0133333333331,1113.3533333333337,1159.7666666666664,1138.7666666666669,0.0,519.24,1000.42,1098.0066666666664,1149.0333333333333,1151.98,0.0,0.0,0.0,1127.86,1062.2866666666669,1202.7266666666665,129.83999999999995,1133.56,1167.833333333333,1175.2266666666667,1120.0666666666664,1193.2266666666667,926.24,1139.8,1189.4866666666665,1167.3066666666668,0.0,531.6533333333333,1023.7466666666668,1123.66,1178.5,1181.3000000000004,0.0
58,2020-05-15 14:30:00,4136001,iq8k7ZNt4Mwm3w0,37.268465866666666,51.3589315,0.6810660216666665,1589524200.0,0.0,0.0,911.9466666666668,870.9266666666665,983.3266666666666,916.9133333333331,915.7133333333331,930.9357142857144,968.0466666666669,920.4428571428573,957.35,727.3533333333331,939.3285714285713,959.0333333333332,964.22,0.0,952.4571428571428,885.8866666666665,912.5533333333332,962.4933333333331,963.1133333333331,0.0,0.0,0.0,932.4466666666668,890.2533333333333,1006.1,937.5133333333331,936.2866666666665,952.2857142857144,990.1466666666665,941.1357142857144,979.257142857143,742.9266666666667,960.5714285714284,980.9733333333331,986.2266666666667,0.0,974.0571428571427,905.6666666666665,933.0533333333334,985.4799999999998,985.1533333333333,0.0
59,2020-05-15 14:45:00,4136001,iq8k7ZNt4Mwm3w0,37.21659834482757,49.36587620689655,0.68664654,1589525100.0,0.0,659.0400000000001,956.5933333333331,886.9800000000001,1007.42,960.85,958.1071428571429,985.2466666666666,994.9066666666665,938.2866666666665,976.92,766.02,963.54,985.14,993.6933333333332,0.0,967.8066666666664,938.0214285714286,957.4071428571427,988.86,982.6333333333334,0.0,0.0,674.0600000000001,978.2266666666663,906.6933333333336,1030.486666666667,982.6,979.7642857142856,1007.7066666666666,1017.6400000000004,959.42,999.16,782.5200000000001,985.38,1007.5733333333334,1016.3866666666668,0.0,989.7533333333334,959.15,979.05,1011.88,1004.9933333333336,0.0
60,2020-05-15 15:00:00,4136001,iq8k7ZNt4Mwm3w0,37.115580266666655,50.190043166666655,0.6538071269999998,1589526000.0,800.1733333333333,913.0428571428571,912.1285714285711,841.9285714285713,944.4714285714286,902.76,904.76,936.1133333333331,923.7214285714285,897.38,938.3933333333332,733.5928571428572,921.8733333333331,941.1857142857144,914.1214285714285,813.6133333333331,924.5266666666665,897.7066666666667,891.6266666666669,937.3,934.6142857142856,813.6066666666666,818.1066666666666,933.45,932.5285714285714,860.4285714285713,965.7785714285714,922.9066666666665,924.9666666666666,957.1666666666669,944.45,917.366666666667,959.5066666666669,749.2714285714286,942.54,962.3714285714285,934.5785714285715,831.9266666666667,945.26,917.72,911.4333333333332,958.7142857142856,955.6214285714286,831.6266666666666
61,2020-05-15 15:15:00,4136001,iq8k7ZNt4Mwm3w0,37.08661827586207,48.28441227586208,0.6051379079310345,1589526900.0,878.7866666666665,857.0333333333333,856.3066666666666,800.0933333333332,886.3066666666666,841.76,843.2800000000002,877.1666666666667,867.8533333333331,836.6,878.74,694.9200000000001,861.42,883.1266666666666,862.4133333333334,891.5666666666667,862.5666666666666,832.54,832.0866666666667,878.3,876.08,821.2333333333332,898.3066666666667,875.9333333333332,875.1866666666666,817.4866666666666,906.04,860.2800000000002,861.82,896.6333333333334,887.06,855.0066666666665,898.2466666666666,709.6266666666667,880.4466666666666,902.7533333333331,881.4866666666666,911.4066666666665,881.6066666666666,850.7866666666665,850.3333333333331,898.0866666666667,895.4933333333335,839.2066666666667
62,2020-05-15 15:30:00,4136001,iq8k7ZNt4Mwm3w0,36.626162833333325,45.371701266666655,0.4486365886666666,1589527800.0,652.1199999999999,633.5066666666665,646.3333333333334,597.3066666666667,661.1866666666666,633.1066666666667,457.84,651.2733333333332,647.2600000000001,626.4733333333334,655.9733333333332,514.7133333333334,648.3333333333334,662.06,643.4666666666666,664.3733333333333,646.1533333333333,554.7133333333334,628.4533333333334,655.2466666666667,658.1933333333334,617.2466666666668,665.7466666666667,646.7066666666668,659.84,609.6333333333333,675.0466666666665,646.2800000000001,467.36,664.9,660.7866666666665,639.5133333333332,669.7133333333334,525.1,661.8933333333334,675.9533333333333,656.88,678.32,659.6466666666666,566.2933333333333,641.5133333333333,669.1466666666668,671.98,630.0533333333333
63,2020-05-15 15:45:00,4136001,iq8k7ZNt4Mwm3w0,36.75573503333335,44.97519003333333,0.5056144153333334,1589528700.0,749.2785714285714,719.3600000000001,586.3733333333333,686.5733333333333,749.5066666666665,563.9466666666667,714.0933333333332,751.7857142857142,729.7933333333334,718.7928571428571,744.0785714285713,590.1866666666667,744.4785714285715,754.1133333333335,724.2266666666667,765.8428571428572,744.1428571428571,712.7666666666668,570.4066666666665,752.7266666666667,745.8666666666666,705.9785714285714,765.35,734.6866666666667,598.9,701.0400000000001,765.5933333333335,575.9133333333333,729.2800000000002,767.9285714285713,745.38,734.0785714285715,760.0499999999998,602.3266666666667,760.4428571428573,770.32,739.6533333333334,782.3571428571429,760.0714285714284,727.9066666666665,582.5400000000001,769.0799999999998,761.84,720.9714285714285
64,2020-05-15 16:00:00,4136001,iq8k7ZNt4Mwm3w0,36.754657551724144,45.037737517241375,0.4504635889655172,1589529600.0,676.3933333333332,516.1133333333332,596.4466666666666,611.3933333333333,671.9466666666666,638.6642857142856,640.55,675.8,656.24,639.4133333333334,675.8266666666667,526.4466666666666,658.9599999999999,571.5400000000001,653.3466666666668,686.56,659.9533333333334,639.342857142857,633.0285714285714,573.2266666666666,665.8600000000001,628.8466666666666,690.64,526.9,608.8866666666669,624.0466666666665,686.1000000000001,651.9928571428571,653.9071428571427,690.0333333333332,669.9933333333332,652.7333333333333,690.0466666666669,537.0933333333332,672.7666666666667,583.5200000000001,667.0266666666668,701.0533333333333,673.7800000000001,652.6857142857141,646.1999999999999,585.4133333333334,679.86,641.9266666666665
65,2020-05-15 16:15:00,4136001,iq8k7ZNt4Mwm3w0,36.599552466666665,41.94711026666667,0.3271433133333333,1589530500.0,492.9933333333334,477.27857142857135,473.6357142857143,446.8866666666666,493.8642857142856,464.9266666666666,466.2000000000001,492.16,375.5857142857144,462.9733333333333,494.1,387.5133333333334,478.16,487.4357142857143,379.6571428571429,500.94666666666666,478.46,467.3866666666667,461.21333333333337,483.56428571428575,489.2857142857142,452.66666666666663,502.8533333333333,486.75,482.9928571428572,455.2933333333333,503.71428571428567,474.08,475.34,502.04,383.0571428571429,472.02,503.97333333333336,394.38,487.65333333333336,497.1214285714286,387.1714285714286,510.9933333333334,487.9666666666666,476.64,470.2466666666666,493.3142857142857,499.0571428571429,461.36
66,2020-05-15 16:30:00,4136001,iq8k7ZNt4Mwm3w0,36.25738223333334,40.564846766666655,0.2918783699999999,1589531400.0,436.54,431.5866666666667,428.19333333333327,394.37333333333333,361.5333333333333,420.39333333333326,422.0533333333333,436.72666666666663,437.04666666666657,414.3866666666666,436.8066666666666,341.05333333333334,429.57333333333327,439.42,435.1133333333333,444.20666666666665,427.14,420.6933333333334,418.02,435.1,325.64000000000004,405.2266666666666,444.77333333333326,439.67333333333335,436.14666666666665,401.3733333333333,368.48666666666674,428.00000000000006,429.76666666666665,444.94,445.27333333333326,421.8533333333333,444.91333333333336,346.94666666666666,437.62666666666667,447.7,443.15333333333336,452.6133333333333,435.1,428.33333333333326,425.54,443.54,331.90000000000003,412.48
67,2020-05-15 16:45:00,4136001,iq8k7ZNt4Mwm3w0,36.28795296551724,40.679581068965526,0.3002540158620689,1589532300.0,454.12000000000006,442.80666666666673,439.56666666666655,407.0533333333333,462.36,428.85333333333335,431.0199999999999,454.17333333333335,452.69999999999993,348.5733333333334,454.19999999999993,353.76,440.33333333333326,452.90666666666664,450.38000000000005,461.24,439.89333333333326,431.24,427.21333333333337,448.58,457.92666666666656,414.5533333333334,462.90666666666664,451.2266666666666,447.8933333333334,414.33333333333337,471.3733333333333,436.68666666666667,438.96,462.9666666666667,461.44000000000005,354.94666666666666,462.9733333333333,359.89333333333326,448.66,461.6733333333334,459.02,470.2266666666666,448.18666666666667,439.16,435.01333333333326,457.42,466.83333333333337,422.00666666666666
68,2020-05-15 17:00:00,4136001,iq8k7ZNt4Mwm3w0,36.00283696666666,39.219846633333326,0.203801124,1589533200.0,302.29999999999995,293.8066666666667,292.7066666666667,277.6285714285715,308.3866666666667,288.61428571428576,290.72142857142853,302.8666666666667,301.6333333333334,260.3357142857143,301.53333333333336,242.66428571428568,252.8428571428571,301.1,299.60666666666674,307.8666666666668,224.8142857142857,290.5928571428572,287.9785714285714,298.2866666666667,307.2333333333333,240.7428571428571,307.77333333333337,299.1933333333333,298.03333333333336,282.8928571428572,313.9666666666667,293.91428571428565,296.08571428571435,308.3333333333334,307.1,265.1928571428572,306.96000000000004,247.4,257.5071428571428,306.56666666666666,305.05333333333334,313.4266666666667,228.9928571428571,295.92857142857144,293.27857142857147,303.6466666666667,312.7866666666667,245.22142857142856
69,2020-05-15 17:15:00,4136001,iq8k7ZNt4Mwm3w0,35.6273375862069,37.1342668275862,0.1339985576206896,1589534100.0,193.72142857142856,191.8,192.62142857142857,177.09333333333336,199.78,189.27333333333328,191.3733333333333,195.0214285714286,195.79333333333332,185.64,192.92857142857144,153.52666666666664,192.86,196.4785714285714,193.71333333333328,198.1357142857143,191.80000000000004,190.08000000000004,188.68,193.63571428571424,199.76666666666665,180.97333333333333,197.6,195.65714285714287,196.4928571428571,180.66666666666663,203.7933333333333,193.09333333333333,195.23999999999995,198.92857142857144,199.7266666666667,189.38666666666663,196.8071428571428,156.99333333333337,196.74,200.42142857142855,197.62,202.1071428571429,195.65333333333328,193.91333333333333,192.47333333333333,197.5285714285714,203.78,184.6266666666667
70,2020-05-15 17:30:00,4136001,iq8k7ZNt4Mwm3w0,35.20957449999999,35.67895299999999,0.0668117974,1589535000.0,97.50666666666669,95.16666666666664,94.11333333333332,90.3733333333333,92.15714285714284,88.66666666666666,89.73333333333333,98.40666666666665,90.02857142857142,90.01333333333332,97.35999999999999,78.90666666666665,94.62666666666665,97.07999999999998,89.67857142857143,100.46,94.48,90.32666666666664,87.85333333333334,97.02666666666669,91.9357142857143,87.6,100.21333333333334,97.81333333333332,96.75333333333332,92.96666666666664,94.80714285714284,91.23333333333332,92.30666666666669,101.12000000000002,92.63571428571427,92.59333333333332,100.06,81.28666666666666,97.26,99.78,92.27857142857145,103.17333333333332,97.10666666666668,92.93333333333337,90.39333333333335,99.61333333333332,94.57857142857144,90.13999999999999
71,2020-05-15 17:45:00,4136001,iq8k7ZNt4Mwm3w0,34.73165155172415,34.005620655172415,0.0281551489655172,1589535900.0,38.19333333333333,37.66,37.87333333333333,34.81333333333334,38.91333333333333,36.42666666666666,36.74666666666667,38.62,38.03333333333335,36.220000000000006,38.34666666666667,29.84,37.52666666666667,38.88,38.52,39.473333333333336,37.68,36.879999999999995,36.3,38.55333333333333,38.653333333333336,35.28666666666668,39.50666666666665,38.953333333333326,39.17333333333334,36.013333333333335,40.25333333333334,37.68666666666667,38.02666666666667,39.96,39.34666666666667,37.5,39.673333333333325,30.9,38.81333333333334,40.24,39.84666666666666,40.81999999999999,38.97999999999999,38.16666666666667,37.56,39.86000000000001,39.98,36.513333333333335
72,2020-05-15 18:00:00,4136001,iq8k7ZNt4Mwm3w0,34.36776166666667,33.148010066666664,0.0178952295833333,1589536800.0,24.313333333333333,24.42,24.41333333333333,22.326666666666668,25.166666666666668,23.56,23.873333333333328,24.89999999999999,22.826666666666664,23.14,24.746666666666663,18.91333333333333,23.91333333333333,25.10666666666667,25.16,25.28,24.22,24.03333333333333,23.61333333333333,24.793333333333333,25.07333333333333,22.72,25.186666666666667,25.28,25.28666666666667,23.106666666666676,26.07333333333333,24.413333333333338,24.72666666666667,25.786666666666665,23.65333333333333,23.96,25.640000000000004,19.593333333333334,24.739999999999995,26.006666666666668,26.046666666666663,26.166666666666664,25.08,24.880000000000003,24.446666666666665,25.67333333333333,25.959999999999997,23.533333333333328
73,2020-05-15 18:15:00,4136001,iq8k7ZNt4Mwm3w0,33.98528399999999,32.47362655172414,0.010471804437931,1589537700.0,14.78,14.866666666666667,15.1,13.653333333333334,15.566666666666666,14.764285714285716,15.007142857142856,15.186666666666666,11.266666666666666,14.25714285714286,15.066666666666665,11.606666666666666,14.714285714285714,15.426666666666666,15.833333333333336,15.38,15.092857142857142,15.171428571428573,14.757142857142856,15.366666666666664,15.500000000000002,13.935714285714283,15.313333333333334,15.413333333333334,15.646666666666668,14.146666666666668,16.113333333333333,15.307142857142855,15.55714285714286,15.733333333333333,11.679999999999998,14.771428571428572,15.606666666666667,12.033333333333331,15.25,15.98,16.406666666666663,15.94,15.635714285714288,15.70714285714286,15.307142857142855,15.920000000000002,16.07333333333333,14.435714285714289
74,2020-05-15 18:30:00,4136001,iq8k7ZNt4Mwm3w0,33.545849633333326,31.703619466666662,0.0026849175524666,1589538600.0,2.407142857142857,2.5,2.5,1.6733333333333331,2.44,2.926666666666668,2.9733333333333336,2.571428571428571,0.0,1.8266666666666669,1.921428571428572,0.5,2.3866666666666667,2.6214285714285714,3.0066666666666655,1.914285714285714,2.4733333333333327,3.04,2.893333333333333,3.1071428571428568,2.486666666666667,1.7333333333333327,2.492857142857143,2.599999999999999,2.592857142857143,1.7333333333333332,2.52,3.0333333333333328,3.0666666666666664,2.671428571428572,0.0,1.9000000000000004,1.9928571428571429,0.52,2.48,2.7214285714285715,3.126666666666667,1.9857142857142864,2.56,3.14,3.0,3.2214285714285715,2.5666666666666664,1.8066666666666669
